Fri Mar 22 14:28:23 2019: AC Log(0): [Info]: Received carrierEnabled from TRXM0 portBit:0xffffffff.
Fri Mar 22 14:28:23 2019: AC Log(0): [Info]: Session updated: antBitmap0_31=ffffffff, antBitmap32_63=0, carrierEnabled=0

Fri Mar 22 14:28:24 2019: AC Log(0): [Info]: Received carrierEnabled from TRXM1 portBit:0xffffffff.
Fri Mar 22 14:28:24 2019: AC Log(0): [Info]: Session updated: antBitmap0_31=ffffffff, antBitmap32_63=ffffffff, carrierEnabled=1

Fri Mar 22 14:28:24 2019: AC Log(0): [Info]: AC Session Started: carrier 0, freq 3450000.

Fri Mar 22 14:28:24 2019: AC Log(0): [DBG]: hwdb log: amplitDbAvg[0] = 0.381132, amplitDbAvg[1] = 0.381132.
Fri Mar 22 14:28:24 2019: AC Log(0): [DBG]: hwdb log: delayDbAvg = 46.000000.
Fri Mar 22 14:28:24 2019: AC Log(0): [DBG]: hwdb log: phaseDbAvg = 50482.593750.
Fri Mar 22 14:28:24 2019: AC Log(0): [Info]: tick 37727: time's up for carrier 0.

Fri Mar 22 14:28:24 2019: AC Log(0): [Info]: ------ tick 37730: AC start up delay 120 s.------
 
Fri Mar 22 14:30:24 2019: AC Log(0): [Info]: tick 49729: time's up for carrier 0.

Fri Mar 22 14:30:24 2019: AC Log(0): [DBG]: Notify TRXM to config ac...
Fri Mar 22 14:30:25 2019: AC Log(0): [DBG]: BP send MSG_TRXM_AC_TRIGGER to inform TRXM0 to configure AC
Fri Mar 22 14:30:25 2019: AC Log(0): [DBG]: BP send MSG_TRXM_AC_TRIGGER to inform TRXM1 to configure AC
Fri Mar 22 14:30:25 2019: AC Log(0): [Info]: tmo Timer is created already,now recreat it...
Fri Mar 22 14:30:25 2019: AC Log(0): [Info]: ------ tick 49740: AC waitACConfig delay 10 s.------
 
Fri Mar 22 14:30:25 2019: AC Log(0): [DBG]: AcDispatcher:  Received acTriggerRsp msg from trxm0
Fri Mar 22 14:30:25 2019: AC Log(0): [DBG]: AcDispatcher:  Received acTriggerRsp msg from trxm1
Fri Mar 22 14:30:34 2019: AC Log(0): [Info]: tick 50739: time's up for carrier 0.

Fri Mar 22 14:30:35 2019: AC Log(0): [DBG]: AcDispatcher checkAcOnProgress.
Fri Mar 22 14:30:35 2019: AC Log(0): [Info]: ------ AC run for carrierId 0 interval 300 s.------
Fri Mar 22 14:30:35 2019: AC Log(0): [DBG]: Set FPGA AC Para Register, carrierId 0.
Fri Mar 22 14:30:35 2019: AC Log(0): [Info]: Start AC for CarrierId 0.
Fri Mar 22 14:30:35 2019: AC Log(0): [DBG]: AcDispatcher:  Received acTriggerRsp msg from trxm0
Fri Mar 22 14:30:36 2019: AC Log(0): [Info]: BP AC interrupt received, type = 1

Fri Mar 22 14:30:37 2019: AC Log(0): [Info]: BP AC interrupt received, type = 2

Fri Mar 22 14:30:38 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 0, acDoneStatus 1, delay 173748, phase 7028, amplit 6668, chanSCdB 765, disturb 6, noShift 1, agcFct 2.
Fri Mar 22 14:38:51 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 7, direct 0: Delay 207, Phase 11329944, Amp 33496. 

Fri Mar 22 14:38:51 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 8, phaseCali 12.378330(degree)
Fri Mar 22 14:38:51 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 8, gainComp = 1.043816, gainCompDbg = 1.043816
Fri Mar 22 14:38:51 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 8, direct 0: Delay 222, Phase 12026776, Amp 34204. 

Fri Mar 22 14:38:51 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 9, phaseCali 5.846958(degree)
Fri Mar 22 14:38:51 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 9, gainComp = 1.040158, gainCompDbg = 1.040158
Fri Mar 22 14:38:51 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 9, direct 0: Delay 159, Phase 12028056, Amp 34084. 

Fri Mar 22 14:38:51 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 10, phaseCali 7.346592(degree)
Fri Mar 22 14:38:52 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 10, gainComp = 1.020658, gainCompDbg = 1.020658
Fri Mar 22 14:38:52 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 10, direct 0: Delay 279, Phase 6855064, Amp 33445. 

Fri Mar 22 14:38:52 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 11, phaseCali 8.346348(degree)
Fri Mar 22 14:38:52 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 11, gainComp = 1.035205, gainCompDbg = 1.035205
Fri Mar 22 14:38:52 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 11, direct 0: Delay 257, Phase 9781912, Amp 33922. 

Fri Mar 22 14:38:52 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 12, phaseCali 11.345615(degree)
Fri Mar 22 14:38:53 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 12, gainComp = 1.035490, gainCompDbg = 1.035490
Fri Mar 22 14:38:53 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 12, direct 0: Delay 311, Phase 11282584, Amp 33931. 

Fri Mar 22 14:38:53 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 13, phaseCali 10.345860(degree)
Fri Mar 22 14:38:53 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 13, gainComp = 1.041977, gainCompDbg = 1.041977
Fri Mar 22 14:38:53 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 13, direct 0: Delay 190, Phase 7501720, Amp 34143. 

Fri Mar 22 14:38:53 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 14, phaseCali 9.346104(degree)
Fri Mar 22 14:38:54 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 14, gainComp = 1.038584, gainCompDbg = 1.038584
Fri Mar 22 14:38:54 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 14, direct 0: Delay 370, Phase 2793368, Amp 34032. 

Fri Mar 22 14:38:54 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 15, phaseCali 11.362095(degree)
Fri Mar 22 14:38:54 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 15, gainComp = 1.028501, gainCompDbg = 1.028501
Fri Mar 22 14:38:54 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 15, direct 0: Delay 147, Phase 5904280, Amp 33702. 

Fri Mar 22 14:38:54 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 16, phaseCali 1.348057(degree)
Fri Mar 22 14:38:54 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 16, gainComp = 1.027916, gainCompDbg = 1.027916
Fri Mar 22 14:38:54 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 16, direct 0: Delay 86, Phase 3374232, Amp 33683. 

Fri Mar 22 14:38:54 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 17, phaseCali 1.348057(degree)
Fri Mar 22 14:38:54 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 17, gainComp = 1.066709, gainCompDbg = 1.066709
Fri Mar 22 14:38:55 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 17, direct 0: Delay 313, Phase 15147416, Amp 34954. 

Fri Mar 22 14:38:55 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 18, phaseCali 5.879917(degree)
Fri Mar 22 14:38:55 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 18, gainComp = 1.026057, gainCompDbg = 1.026057
Fri Mar 22 14:38:55 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 18, direct 0: Delay 196, Phase 3976600, Amp 33622. 

Fri Mar 22 14:38:55 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 19, phaseCali 6.879673(degree)
Fri Mar 22 14:38:55 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 19, gainComp = 1.042446, gainCompDbg = 1.042446
Fri Mar 22 14:38:55 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 19, direct 0: Delay 517, Phase 7418008, Amp 34159. 

Fri Mar 22 14:38:55 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 20, phaseCali 6.879673(degree)
Fri Mar 22 14:38:55 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 20, gainComp = 1.020177, gainCompDbg = 1.020177
Fri Mar 22 14:38:56 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 20, direct 0: Delay -495, Phase 16547480, Amp 33429. 

Fri Mar 22 14:38:56 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 21, phaseCali 6.879673(degree)
Fri Mar 22 14:38:56 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 21, gainComp = 1.034889, gainCompDbg = 1.034889
Fri Mar 22 14:38:56 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 21, direct 0: Delay -338, Phase 15319704, Amp 33911. 

Fri Mar 22 14:38:56 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 22, phaseCali 7.379551(degree)
Fri Mar 22 14:38:56 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 22, gainComp = 1.000317, gainCompDbg = 1.000317
Fri Mar 22 14:38:56 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 22, direct 0: Delay -316, Phase 4191896, Amp 32778. 

Fri Mar 22 14:38:56 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 23, phaseCali 6.879673(degree)
Fri Mar 22 14:38:56 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 23, gainComp = 1.003154, gainCompDbg = 1.003154
Fri Mar 22 14:38:56 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 23, direct 0: Delay -310, Phase 3651480, Amp 32871. 

Fri Mar 22 14:38:56 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 24, phaseCali 10.878696(degree)
Fri Mar 22 14:38:57 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 24, gainComp = 0.976258, gainCompDbg = 0.976258
Fri Mar 22 14:38:57 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 24, direct 0: Delay 55, Phase 4767128, Amp 31990. 

Fri Mar 22 14:38:57 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 25, phaseCali 9.878941(degree)
Fri Mar 22 14:38:57 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 25, gainComp = 1.004034, gainCompDbg = 1.004034
Fri Mar 22 14:38:57 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 25, direct 0: Delay 30, Phase 5544856, Amp 32900. 

Fri Mar 22 14:38:57 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 26, phaseCali 8.379307(degree)
Fri Mar 22 14:38:57 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 26, gainComp = 0.992060, gainCompDbg = 0.992060
Fri Mar 22 14:38:57 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 26, direct 0: Delay 56, Phase 1063576, Amp 32508. 

Fri Mar 22 14:38:57 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 27, phaseCali 6.346836(degree)
Fri Mar 22 14:38:58 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 27, gainComp = 0.998523, gainCompDbg = 0.998523
Fri Mar 22 14:38:58 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 27, direct 0: Delay 70, Phase 4532376, Amp 32720. 

Fri Mar 22 14:38:58 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 28, phaseCali 8.879185(degree)
Fri Mar 22 14:38:58 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 28, gainComp = 0.996213, gainCompDbg = 0.996213
Fri Mar 22 14:38:58 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 28, direct 0: Delay 862, Phase 11970200, Amp 32644. 

Fri Mar 22 14:38:58 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 29, phaseCali 2.847691(degree)
Fri Mar 22 14:38:58 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 29, gainComp = 0.987369, gainCompDbg = 0.987369
Fri Mar 22 14:38:58 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 29, direct 0: Delay 891, Phase 12306584, Amp 32354. 

Fri Mar 22 14:38:58 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 30, phaseCali 6.346836(degree)
Fri Mar 22 14:38:59 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 30, gainComp = 0.990016, gainCompDbg = 0.990016
Fri Mar 22 14:38:59 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 30, direct 0: Delay 712, Phase 10504344, Amp 32441. 

Fri Mar 22 14:38:59 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 31, phaseCali 7.879429(degree)
Fri Mar 22 14:38:59 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 31, gainComp = 0.981558, gainCompDbg = 0.981558
Fri Mar 22 14:38:59 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 31, direct 0: Delay 661, Phase 13953944, Amp 32164. 

Fri Mar 22 14:38:59 2019: AC Log(0): [DBG]: ac_dispatch: sent MSG_AC_COMP_PARA_REQ to trxm 0, direct 0.
Fri Mar 22 14:39:00 2019: AC Log(0): [Info]: Received msg MSG_AC_COMP_PARA_RSP for trxm 0, direct 0.
Fri Mar 22 14:39:00 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 0, phaseCali -1.651211(degree)
Fri Mar 22 14:39:00 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 0, gainComp = 0.978515, gainCompDbg = 0.978515
Fri Mar 22 14:39:00 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 0, direct 1: Delay -16, Phase 4976536, Amp 32064. 

Fri Mar 22 14:39:00 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 1, phaseCali 0.348301(degree)
Fri Mar 22 14:39:00 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 1, gainComp = 0.977929, gainCompDbg = 0.977929
Fri Mar 22 14:39:00 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 1, direct 1: Delay 134, Phase 11143832, Amp 32045. 

Fri Mar 22 14:39:01 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 2, phaseCali -1.651211(degree)
Fri Mar 22 14:39:01 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 2, gainComp = 0.996590, gainCompDbg = 0.996590
Fri Mar 22 14:39:01 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 2, direct 1: Delay -511, Phase 11142296, Amp 32656. 

Fri Mar 22 14:39:01 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 3, phaseCali 0.348301(degree)
Fri Mar 22 14:39:01 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 3, gainComp = 0.990973, gainCompDbg = 0.990973
Fri Mar 22 14:39:01 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 3, direct 1: Delay -556, Phase 482968, Amp 32472. 

Fri Mar 22 14:39:01 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 4, phaseCali 2.347813(degree)
Fri Mar 22 14:39:01 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 4, gainComp = 0.998426, gainCompDbg = 0.998426
Fri Mar 22 14:39:01 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 4, direct 1: Delay 98, Phase 15413144, Amp 32716. 

Fri Mar 22 14:39:01 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 5, phaseCali 4.847202(degree)
Fri Mar 22 14:39:02 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 5, gainComp = 0.996462, gainCompDbg = 0.996462
Fri Mar 22 14:39:02 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 5, direct 1: Delay 385, Phase 4442264, Amp 32652. 

Fri Mar 22 14:39:02 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 6, phaseCali 4.847202(degree)
Fri Mar 22 14:39:02 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 6, gainComp = 1.002912, gainCompDbg = 1.002912
Fri Mar 22 14:39:02 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 6, direct 1: Delay -497, Phase 4096408, Amp 32863. 

Fri Mar 22 14:39:02 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 7, phaseCali 5.374546(degree)
Fri Mar 22 14:39:02 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 7, gainComp = 0.999213, gainCompDbg = 0.999213
Fri Mar 22 14:39:02 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 7, direct 1: Delay -633, Phase 8897432, Amp 32742. 

Fri Mar 22 14:39:02 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 8, phaseCali 12.378330(degree)
Fri Mar 22 14:39:03 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 8, gainComp = 1.010186, gainCompDbg = 1.010186
Fri Mar 22 14:39:03 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 8, direct 1: Delay -136, Phase 10772632, Amp 33102. 

Fri Mar 22 14:39:03 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 9, phaseCali 5.846958(degree)
Fri Mar 22 14:39:03 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 9, gainComp = 1.003864, gainCompDbg = 1.003864
Fri Mar 22 14:39:03 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 9, direct 1: Delay 200, Phase 645784, Amp 32895. 

Fri Mar 22 14:39:03 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 10, phaseCali 7.346592(degree)
Fri Mar 22 14:39:03 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 10, gainComp = 1.000933, gainCompDbg = 1.000933
Fri Mar 22 14:39:03 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 10, direct 1: Delay -494, Phase 12871576, Amp 32799. 

Fri Mar 22 14:39:03 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 11, phaseCali 8.346348(degree)
Fri Mar 22 14:39:03 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 11, gainComp = 1.006910, gainCompDbg = 1.006910
Fri Mar 22 14:39:03 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 11, direct 1: Delay -611, Phase 2466456, Amp 32994. 

Fri Mar 22 14:39:04 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 12, phaseCali 11.345615(degree)
Fri Mar 22 14:39:04 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 12, gainComp = 0.998014, gainCompDbg = 0.998014
Fri Mar 22 14:39:04 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 12, direct 1: Delay -45, Phase 14974872, Amp 32703. 

Fri Mar 22 14:39:04 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 13, phaseCali 10.345860(degree)
Fri Mar 22 14:39:04 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 13, gainComp = 1.004031, gainCompDbg = 1.004031
Fri Mar 22 14:39:04 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 13, direct 1: Delay 187, Phase 9151896, Amp 32900. 

Fri Mar 22 14:39:04 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 14, phaseCali 9.346104(degree)
Fri Mar 22 14:39:04 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 14, gainComp = 0.998977, gainCompDbg = 0.998977
Fri Mar 22 14:39:05 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 14, direct 1: Delay -352, Phase 14397336, Amp 32734. 

Fri Mar 22 14:39:05 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 15, phaseCali 11.362095(degree)
Fri Mar 22 14:39:05 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 15, gainComp = 0.973006, gainCompDbg = 0.973006
Fri Mar 22 14:39:05 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 15, direct 1: Delay -637, Phase 5151384, Amp 31883. 

Fri Mar 22 14:39:05 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 16, phaseCali 1.348057(degree)
Fri Mar 22 14:39:05 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 16, gainComp = 0.975296, gainCompDbg = 0.975296
Fri Mar 22 14:39:05 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 16, direct 1: Delay -86, Phase 2913176, Amp 31959. 

Fri Mar 22 14:39:05 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 17, phaseCali 1.348057(degree)
Fri Mar 22 14:39:05 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 17, gainComp = 1.025881, gainCompDbg = 1.025881
Fri Mar 22 14:39:05 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 17, direct 1: Delay 282, Phase 8759448, Amp 33616. 

Fri Mar 22 14:39:05 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 18, phaseCali 5.879917(degree)
Fri Mar 22 14:39:06 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 18, gainComp = 1.006887, gainCompDbg = 1.006887
Fri Mar 22 14:39:06 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 18, direct 1: Delay 862, Phase 7116440, Amp 32994. 

Fri Mar 22 14:39:06 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 19, phaseCali 6.879673(degree)
Fri Mar 22 14:39:06 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 19, gainComp = 0.996298, gainCompDbg = 0.996298
Fri Mar 22 14:39:06 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 19, direct 1: Delay 804, Phase 15841432, Amp 32647. 

Fri Mar 22 14:39:06 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 20, phaseCali 6.879673(degree)
Fri Mar 22 14:39:07 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 20, gainComp = 1.000903, gainCompDbg = 1.000903
Fri Mar 22 14:39:07 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 20, direct 1: Delay -73, Phase 145816, Amp 32798. 

Fri Mar 22 14:39:07 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 21, phaseCali 6.879673(degree)
Fri Mar 22 14:39:07 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 21, gainComp = 1.017441, gainCompDbg = 1.017441
Fri Mar 22 14:39:07 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 21, direct 1: Delay 57, Phase 11033240, Amp 33340. 

Fri Mar 22 14:39:07 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 22, phaseCali 7.379551(degree)
Fri Mar 22 14:39:08 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 22, gainComp = 1.003298, gainCompDbg = 1.003298
Fri Mar 22 14:39:08 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 22, direct 1: Delay 777, Phase 5405592, Amp 32876. 

Fri Mar 22 14:39:08 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 23, phaseCali 6.879673(degree)
Fri Mar 22 14:39:08 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 23, gainComp = 1.002690, gainCompDbg = 1.002690
Fri Mar 22 14:39:08 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 23, direct 1: Delay 607, Phase 14166168, Amp 32856. 

Fri Mar 22 14:39:08 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 24, phaseCali 10.878696(degree)
Fri Mar 22 14:39:08 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 24, gainComp = 0.972710, gainCompDbg = 0.972710
Fri Mar 22 14:39:08 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 24, direct 1: Delay -178, Phase 5069976, Amp 31874. 

Fri Mar 22 14:39:08 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 25, phaseCali 9.878941(degree)
Fri Mar 22 14:39:08 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 25, gainComp = 1.003816, gainCompDbg = 1.003816
Fri Mar 22 14:39:09 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 25, direct 1: Delay 62, Phase 16538008, Amp 32893. 

Fri Mar 22 14:39:09 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 26, phaseCali 8.379307(degree)
Fri Mar 22 14:39:09 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 26, gainComp = 0.999839, gainCompDbg = 0.999839
Fri Mar 22 14:39:09 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 26, direct 1: Delay 826, Phase 14353560, Amp 32763. 

Fri Mar 22 14:39:09 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 27, phaseCali 6.346836(degree)
Fri Mar 22 14:39:09 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 27, gainComp = 1.001977, gainCompDbg = 1.001977
Fri Mar 22 14:39:09 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 27, direct 1: Delay 585, Phase 9091224, Amp 32833. 

Fri Mar 22 14:39:09 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 28, phaseCali 8.879185(degree)
Fri Mar 22 14:39:09 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 28, gainComp = 0.997160, gainCompDbg = 0.997160
Fri Mar 22 14:39:10 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 28, direct 1: Delay -48, Phase 7645080, Amp 32675. 

Fri Mar 22 14:39:10 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 29, phaseCali 2.847691(degree)
Fri Mar 22 14:39:10 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 29, gainComp = 1.013247, gainCompDbg = 1.013247
Fri Mar 22 14:39:10 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 29, direct 1: Delay 165, Phase 2769048, Amp 33202. 

Fri Mar 22 14:39:10 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 30, phaseCali 6.346836(degree)
Fri Mar 22 14:39:10 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 30, gainComp = 1.005468, gainCompDbg = 1.005468
